340.0,146.0,1.0
340.0,193.0,5.0
340.0,116.0,3.0
340.0,28.0,4.0
340.0,108.0,3.0
340.0,605.0,3.0
340.0,290.0,4.0
340.0,270.0,4.0
340.0,870.0,3.0
340.0,850.0,3.0
340.0,506.0,3.0
340.0,767.0,4.0
340.0,657.0,4.0
340.0,930.0,4.0
340.0,235.0,4.0
340.0,172.0,3.0
340.0,771.0,3.0
340.0,35.0,2.0
340.0,392.0,3.0
340.0,642.0,2.0
340.0,732.0,3.0
340.0,160.0,1.0
340.0,197.0,2.0
340.0,501.0,4.0
340.0,289.0,2.0
340.0,990.0,5.0
340.0,192.0,5.0
340.0,472.0,3.0
340.0,726.0,3.0
340.0,194.0,4.0
340.0,748.0,3.0
340.0,76.0,2.0
340.0,246.0,3.0
340.0,541.0,2.0
340.0,23.0,3.0
340.0,829.0,3.0
340.0,888.0,3.0
340.0,945.0,3.0
340.0,336.0,3.0
340.0,685.0,2.0
340.0,669.0,2.0
340.0,703.0,3.0
340.0,7.0,5.0
340.0,587.0,4.0
340.0,271.0,2.0
340.0,198.0,3.0
340.0,686.0,5.0
340.0,450.0,3.0
340.0,395.0,2.0
340.0,423.0,2.0
340.0,293.0,3.0
340.0,488.0,2.0
340.0,41.0,4.0
340.0,259.0,3.0
340.0,637.0,3.0
340.0,241.0,3.0
340.0,363.0,2.0
340.0,572.0,3.0
340.0,543.0,2.0
340.0,394.0,3.0
340.0,639.0,3.0
340.0,309.0,5.0
340.0,709.0,5.0
340.0,263.0,4.0
340.0,462.0,5.0
340.0,796.0,3.0
340.0,320.0,2.0
340.0,583.0,3.0
340.0,766.0,3.0
340.0,441.0,5.0
340.0,837.0,3.0
340.0,102.0,3.0
340.0,456.0,4.0
340.0,694.0,1.0
340.0,822.0,2.0
340.0,768.0,2.0
340.0,71.0,3.0
340.0,247.0,2.0
340.0,534.0,3.0
340.0,143.0,4.0
340.0,234.0,3.0
340.0,29.0,1.0
340.0,30.0,3.0
340.0,619.0,3.0
340.0,438.0,3.0
340.0,427.0,4.0
340.0,776.0,3.0
340.0,39.0,2.0
340.0,621.0,2.0
340.0,436.0,3.0
340.0,949.0,4.0
340.0,67.0,3.0
340.0,353.0,1.0
340.0,628.0,3.0
340.0,380.0,1.0
340.0,720.0,5.0
340.0,633.0,2.0
340.0,237.0,3.0
340.0,510.0,5.0
340.0,494.0,1.0
340.0,825.0,3.0
340.0,756.0,2.0
341.0,130.0,2.0
341.0,963.0,3.0
342.0,743.0,3.0
342.0,800.0,3.0
342.0,137.0,1.0
342.0,429.0,2.0
342.0,649.0,2.0
342.0,205.0,2.0
342.0,680.0,3.0
342.0,978.0,4.0
342.0,540.0,4.0
342.0,590.0,4.0
342.0,599.0,3.0
342.0,354.0,3.0
342.0,446.0,3.0
343.0,743.0,3.0
343.0,815.0,2.0
343.0,132.0,4.0
343.0,184.0,4.0
343.0,763.0,3.0
343.0,467.0,4.0
343.0,859.0,5.0
343.0,386.0,4.0
343.0,559.0,3.0
343.0,876.0,4.0
343.0,269.0,4.0
343.0,542.0,1.0
344.0,995.0,1.0
344.0,738.0,5.0
344.0,772.0,3.0
345.0,982.0,3.0
345.0,995.0,4.0
345.0,515.0,2.0
345.0,975.0,3.0
345.0,765.0,5.0
345.0,5.0,4.0
345.0,130.0,3.0
345.0,149.0,4.0
345.0,800.0,3.0
345.0,310.0,4.0
345.0,896.0,4.0
345.0,459.0,5.0
345.0,760.0,4.0
345.0,735.0,2.0
345.0,323.0,4.0
345.0,926.0,4.0
345.0,191.0,3.0
345.0,782.0,3.0
345.0,359.0,4.0
345.0,291.0,2.0
345.0,834.0,5.0
345.0,854.0,4.0
345.0,867.0,4.0
345.0,525.0,5.0
345.0,132.0,3.0
345.0,968.0,4.0
345.0,528.0,3.0
345.0,366.0,4.0
345.0,538.0,2.0
345.0,188.0,4.0
345.0,58.0,2.0
345.0,282.0,3.0
345.0,688.0,4.0
345.0,728.0,3.0
345.0,585.0,2.0
345.0,435.0,3.0
345.0,455.0,3.0
345.0,818.0,1.0
345.0,713.0,5.0
345.0,155.0,4.0
345.0,57.0,3.0
345.0,402.0,5.0
345.0,324.0,4.0
345.0,110.0,3.0
345.0,213.0,5.0
345.0,429.0,5.0
345.0,535.0,4.0
345.0,109.0,4.0
345.0,216.0,2.0
345.0,343.0,5.0
345.0,747.0,2.0
345.0,783.0,4.0
345.0,650.0,3.0
345.0,838.0,4.0
345.0,929.0,4.0
345.0,163.0,1.0
345.0,376.0,3.0
345.0,933.0,4.0
345.0,752.0,3.0
345.0,346.0,3.0
345.0,865.0,2.0
345.0,763.0,3.0
345.0,42.0,5.0
345.0,283.0,4.0
345.0,573.0,5.0
345.0,210.0,4.0
345.0,407.0,2.0
345.0,976.0,5.0
345.0,998.0,4.0
345.0,563.0,2.0
345.0,182.0,2.0
345.0,368.0,5.0
345.0,702.0,3.0
345.0,157.0,3.0
345.0,849.0,2.0
345.0,22.0,5.0
345.0,859.0,2.0
345.0,773.0,2.0
345.0,45.0,3.0
345.0,721.0,5.0
345.0,878.0,5.0
345.0,797.0,5.0
345.0,569.0,1.0
345.0,877.0,4.0
345.0,397.0,5.0
345.0,784.0,3.0
345.0,370.0,3.0
345.0,405.0,5.0
345.0,755.0,5.0
345.0,772.0,3.0
345.0,571.0,5.0
345.0,56.0,4.0
345.0,285.0,5.0
345.0,127.0,3.0
345.0,80.0,5.0
345.0,567.0,5.0
345.0,674.0,5.0
345.0,262.0,3.0
345.0,386.0,4.0
345.0,660.0,2.0
345.0,177.0,5.0
345.0,889.0,3.0
345.0,221.0,3.0
345.0,25.0,3.0
345.0,443.0,2.0
345.0,134.0,2.0
345.0,64.0,3.0
345.0,641.0,4.0
345.0,559.0,4.0
345.0,680.0,2.0
345.0,902.0,4.0
345.0,225.0,5.0
345.0,339.0,4.0
345.0,908.0,5.0
345.0,431.0,2.0
345.0,401.0,2.0
345.0,171.0,5.0
345.0,830.0,4.0
345.0,0.0,2.0
345.0,589.0,3.0
345.0,858.0,3.0
345.0,170.0,5.0
345.0,936.0,3.0
345.0,9.0,3.0
345.0,253.0,3.0
345.0,183.0,5.0
345.0,667.0,4.0
345.0,38.0,5.0
345.0,21.0,5.0
345.0,668.0,5.0
345.0,580.0,3.0
345.0,260.0,4.0
345.0,124.0,3.0
345.0,909.0,4.0
345.0,609.0,2.0
345.0,196.0,4.0
345.0,980.0,3.0
345.0,764.0,5.0
345.0,461.0,4.0
345.0,561.0,5.0
345.0,970.0,5.0
345.0,332.0,4.0
345.0,167.0,4.0
345.0,723.0,3.0
345.0,445.0,5.0
345.0,707.0,5.0
345.0,894.0,3.0
345.0,526.0,5.0
345.0,588.0,3.0
345.0,876.0,2.0
345.0,607.0,1.0
345.0,378.0,2.0
345.0,454.0,2.0
345.0,875.0,4.0
345.0,623.0,2.0
345.0,176.0,3.0
345.0,887.0,3.0
345.0,334.0,4.0
345.0,299.0,4.0
345.0,3.0,3.0
345.0,114.0,3.0
345.0,211.0,2.0
345.0,566.0,4.0
345.0,905.0,5.0
345.0,816.0,3.0
345.0,552.0,5.0
345.0,388.0,4.0
345.0,317.0,3.0
345.0,200.0,5.0
345.0,442.0,2.0
345.0,819.0,4.0
345.0,597.0,5.0
345.0,238.0,3.0
345.0,907.0,3.0
345.0,885.0,5.0
345.0,961.0,2.0
345.0,307.0,5.0
345.0,311.0,5.0
345.0,733.0,3.0
345.0,374.0,4.0
345.0,414.0,1.0
345.0,915.0,4.0
345.0,2.0,3.0
345.0,901.0,4.0
345.0,827.0,1.0
345.0,651.0,4.0
345.0,75.0,4.0
345.0,532.0,1.0
345.0,385.0,2.0
345.0,954.0,5.0
345.0,852.0,5.0
345.0,135.0,3.0
345.0,799.0,4.0
345.0,377.0,4.0
345.0,231.0,5.0
345.0,484.0,5.0
345.0,653.0,3.0
345.0,914.0,4.0
345.0,166.0,3.0
345.0,920.0,3.0
345.0,965.0,2.0
345.0,848.0,2.0
345.0,731.0,3.0
345.0,540.0,5.0
345.0,820.0,3.0
345.0,537.0,3.0
345.0,322.0,1.0
345.0,280.0,4.0
345.0,928.0,3.0
345.0,244.0,3.0
345.0,591.0,3.0
345.0,940.0,3.0
345.0,947.0,3.0
345.0,695.0,5.0
345.0,977.0,4.0
345.0,832.0,4.0
345.0,598.0,5.0
345.0,187.0,5.0
345.0,654.0,3.0
345.0,479.0,3.0
345.0,809.0,3.0
345.0,941.0,5.0
345.0,473.0,1.0
345.0,478.0,3.0
345.0,844.0,4.0
345.0,988.0,3.0
345.0,691.0,1.0
345.0,179.0,4.0
345.0,548.0,3.0
345.0,133.0,3.0
345.0,608.0,5.0
345.0,578.0,4.0
345.0,517.0,5.0
345.0,960.0,3.0
345.0,69.0,4.0
345.0,785.0,4.0
345.0,599.0,4.0
345.0,521.0,3.0
345.0,227.0,2.0
345.0,330.0,4.0
345.0,604.0,4.0
345.0,890.0,2.0
345.0,267.0,5.0
345.0,616.0,5.0
345.0,523.0,3.0
345.0,574.0,5.0
345.0,964.0,3.0
345.0,301.0,4.0
345.0,354.0,3.0
345.0,8.0,5.0
345.0,777.0,4.0
345.0,942.0,5.0
345.0,44.0,5.0
345.0,873.0,4.0
345.0,699.0,5.0
345.0,606.0,2.0
345.0,101.0,4.0
345.0,308.0,4.0
345.0,358.0,4.0
345.0,6.0,4.0
345.0,944.0,3.0
345.0,866.0,4.0
345.0,904.0,4.0
345.0,903.0,4.0
345.0,475.0,4.0
345.0,916.0,4.0
345.0,199.0,5.0
345.0,497.0,4.0
345.0,498.0,4.0
345.0,306.0,4.0
345.0,214.0,4.0
345.0,14.0,3.0
345.0,164.0,2.0
345.0,570.0,2.0
345.0,871.0,5.0
345.0,994.0,3.0
345.0,645.0,3.0
345.0,992.0,4.0
345.0,778.0,4.0
345.0,893.0,4.0
345.0,337.0,4.0
345.0,898.0,3.0
345.0,447.0,4.0
345.0,406.0,3.0
345.0,794.0,5.0
345.0,412.0,3.0
345.0,201.0,4.0
345.0,129.0,5.0
345.0,349.0,3.0
345.0,618.0,3.0
345.0,128.0,3.0
345.0,94.0,4.0
345.0,248.0,2.0
345.0,53.0,2.0
345.0,391.0,3.0
345.0,159.0,4.0
345.0,656.0,4.0
345.0,912.0,4.0
345.0,682.0,1.0
345.0,153.0,4.0
345.0,471.0,4.0
345.0,486.0,4.0
345.0,892.0,5.0
345.0,658.0,3.0
345.0,531.0,3.0
345.0,261.0,2.0
345.0,372.0,4.0
345.0,774.0,4.0
345.0,355.0,3.0
345.0,249.0,3.0
345.0,786.0,5.0
345.0,116.0,4.0
345.0,708.0,4.0
345.0,85.0,2.0
345.0,974.0,4.0
345.0,605.0,3.0
345.0,751.0,1.0
345.0,722.0,5.0
345.0,630.0,5.0
345.0,270.0,3.0
345.0,870.0,4.0
345.0,850.0,4.0
345.0,66.0,3.0
345.0,172.0,3.0
345.0,771.0,3.0
345.0,265.0,5.0
345.0,392.0,3.0
345.0,46.0,5.0
345.0,596.0,4.0
345.0,411.0,5.0
345.0,664.0,4.0
345.0,779.0,4.0
345.0,732.0,3.0
345.0,821.0,3.0
345.0,501.0,3.0
345.0,408.0,3.0
345.0,503.0,5.0
345.0,15.0,3.0
345.0,687.0,4.0
345.0,993.0,4.0
345.0,449.0,5.0
345.0,192.0,4.0
345.0,472.0,3.0
345.0,726.0,4.0
345.0,194.0,4.0
345.0,748.0,5.0
345.0,258.0,4.0
345.0,76.0,4.0
345.0,246.0,4.0
345.0,23.0,2.0
345.0,829.0,4.0
345.0,410.0,4.0
345.0,847.0,3.0
345.0,888.0,3.0
345.0,945.0,5.0
345.0,329.0,3.0
345.0,78.0,4.0
345.0,40.0,2.0
345.0,426.0,3.0
345.0,717.0,5.0
345.0,869.0,3.0
345.0,490.0,5.0
345.0,219.0,4.0
345.0,218.0,3.0
345.0,298.0,3.0
345.0,991.0,4.0
345.0,697.0,5.0
345.0,226.0,4.0
345.0,546.0,4.0
345.0,480.0,5.0
345.0,587.0,5.0
345.0,198.0,3.0
345.0,294.0,1.0
345.0,450.0,3.0
345.0,440.0,3.0
345.0,125.0,3.0
345.0,99.0,3.0
345.0,841.0,2.0
345.0,162.0,2.0
345.0,790.0,3.0
345.0,522.0,4.0
345.0,341.0,4.0
345.0,906.0,3.0
345.0,361.0,2.0
345.0,724.0,2.0
345.0,423.0,3.0
345.0,919.0,3.0
345.0,826.0,3.0
345.0,90.0,2.0
345.0,637.0,5.0
345.0,241.0,3.0
345.0,572.0,4.0
345.0,543.0,4.0
345.0,662.0,5.0
345.0,394.0,3.0
345.0,373.0,2.0
345.0,935.0,2.0
345.0,309.0,4.0
345.0,10.0,5.0
345.0,709.0,5.0
345.0,462.0,5.0
345.0,320.0,3.0
345.0,583.0,5.0
345.0,441.0,5.0
345.0,837.0,5.0
345.0,126.0,5.0
345.0,985.0,3.0
345.0,822.0,3.0
345.0,768.0,3.0
345.0,71.0,4.0
345.0,247.0,3.0
345.0,514.0,4.0
345.0,325.0,5.0
345.0,534.0,4.0
345.0,665.0,4.0
345.0,795.0,3.0
345.0,367.0,5.0
345.0,434.0,5.0
345.0,143.0,5.0
345.0,952.0,2.0
345.0,234.0,3.0
345.0,302.0,3.0
345.0,117.0,4.0
345.0,29.0,3.0
345.0,30.0,2.0
345.0,52.0,4.0
345.0,619.0,2.0
345.0,425.0,3.0
345.0,684.0,4.0
345.0,222.0,1.0
345.0,433.0,3.0
345.0,404.0,4.0
345.0,601.0,5.0
345.0,737.0,5.0
345.0,83.0,1.0
345.0,621.0,3.0
345.0,118.0,5.0
345.0,868.0,3.0
345.0,666.0,5.0
345.0,266.0,3.0
345.0,436.0,5.0
345.0,536.0,5.0
345.0,549.0,4.0
345.0,150.0,3.0
345.0,485.0,5.0
345.0,463.0,1.0
345.0,154.0,3.0
345.0,281.0,3.0
345.0,389.0,3.0
345.0,237.0,3.0
345.0,510.0,4.0
345.0,586.0,5.0
345.0,900.0,4.0
345.0,825.0,4.0
345.0,519.0,2.0
345.0,756.0,3.0
346.0,743.0,3.0
346.0,982.0,3.0
346.0,515.0,4.0
346.0,5.0,4.0
346.0,130.0,2.0
346.0,149.0,5.0
346.0,839.0,2.0
346.0,73.0,2.0
346.0,310.0,3.0
346.0,896.0,4.0
346.0,437.0,3.0
346.0,963.0,2.0
346.0,735.0,4.0
346.0,782.0,4.0
346.0,527.0,4.0
346.0,834.0,5.0
346.0,123.0,2.0
346.0,338.0,4.0
346.0,132.0,2.0
346.0,968.0,4.0
346.0,528.0,4.0
346.0,881.0,4.0
346.0,738.0,4.0
346.0,366.0,3.0
346.0,538.0,3.0
346.0,58.0,4.0
346.0,746.0,2.0
346.0,728.0,3.0
346.0,186.0,5.0
346.0,780.0,4.0
346.0,121.0,5.0
346.0,100.0,4.0
346.0,455.0,3.0
346.0,155.0,4.0
346.0,324.0,4.0
346.0,233.0,4.0
346.0,592.0,5.0
346.0,897.0,4.0
346.0,110.0,4.0
346.0,213.0,3.0
346.0,429.0,3.0
346.0,535.0,2.0
346.0,216.0,2.0
346.0,747.0,4.0
346.0,689.0,4.0
346.0,650.0,4.0
346.0,929.0,2.0
346.0,496.0,4.0
346.0,163.0,2.0
346.0,376.0,4.0
346.0,344.0,3.0
346.0,752.0,3.0
346.0,346.0,5.0
346.0,865.0,4.0
346.0,899.0,3.0
346.0,648.0,5.0
346.0,63.0,3.0
346.0,573.0,4.0
346.0,407.0,3.0
346.0,457.0,4.0
346.0,145.0,5.0
346.0,20.0,5.0
346.0,953.0,5.0
346.0,702.0,4.0
346.0,22.0,5.0
346.0,45.0,2.0
346.0,721.0,3.0
346.0,315.0,4.0
346.0,335.0,2.0
346.0,300.0,4.0
346.0,397.0,5.0
346.0,857.0,3.0
346.0,824.0,2.0
346.0,696.0,5.0
346.0,205.0,1.0
346.0,195.0,4.0
346.0,625.0,5.0
346.0,285.0,3.0
346.0,127.0,3.0
346.0,245.0,4.0
346.0,564.0,4.0
346.0,924.0,2.0
346.0,386.0,4.0
346.0,107.0,4.0
346.0,443.0,3.0
346.0,134.0,4.0
346.0,902.0,3.0
346.0,225.0,4.0
346.0,679.0,5.0
346.0,339.0,5.0
346.0,908.0,2.0
346.0,917.0,3.0
346.0,431.0,5.0
346.0,401.0,4.0
346.0,830.0,4.0
346.0,161.0,4.0
346.0,936.0,3.0
346.0,381.0,2.0
346.0,430.0,3.0
346.0,253.0,3.0
346.0,183.0,4.0
346.0,667.0,4.0
346.0,671.0,3.0
346.0,668.0,4.0
346.0,626.0,4.0
346.0,909.0,4.0
346.0,167.0,4.0
346.0,894.0,4.0
346.0,173.0,3.0
346.0,526.0,3.0
346.0,588.0,4.0
346.0,876.0,4.0
346.0,151.0,3.0
346.0,378.0,3.0
346.0,675.0,5.0
346.0,474.0,4.0
346.0,705.0,4.0
346.0,887.0,1.0
346.0,415.0,2.0
346.0,3.0,5.0
346.0,211.0,5.0
346.0,251.0,4.0
346.0,740.0,3.0
346.0,831.0,4.0
346.0,806.0,5.0
346.0,169.0,3.0
346.0,97.0,4.0
346.0,469.0,3.0
346.0,552.0,5.0
346.0,659.0,5.0
346.0,612.0,5.0
346.0,610.0,4.0
346.0,597.0,2.0
346.0,907.0,4.0
346.0,753.0,5.0
346.0,374.0,4.0
346.0,711.0,4.0
346.0,414.0,3.0
346.0,2.0,4.0
346.0,673.0,2.0
346.0,901.0,4.0
346.0,47.0,4.0
346.0,491.0,3.0
346.0,532.0,1.0
346.0,851.0,3.0
346.0,954.0,4.0
346.0,135.0,4.0
346.0,377.0,4.0
346.0,464.0,5.0
346.0,923.0,4.0
346.0,204.0,5.0
346.0,92.0,3.0
346.0,677.0,5.0
346.0,540.0,5.0
346.0,537.0,4.0
346.0,793.0,4.0
346.0,828.0,4.0
346.0,981.0,5.0
346.0,922.0,3.0
346.0,999.0,4.0
346.0,928.0,4.0
346.0,940.0,5.0
346.0,947.0,3.0
346.0,695.0,5.0
346.0,832.0,4.0
346.0,789.0,2.0
346.0,230.0,4.0
346.0,872.0,3.0
346.0,148.0,4.0
346.0,863.0,4.0
346.0,882.0,4.0
346.0,70.0,4.0
346.0,269.0,3.0
346.0,133.0,5.0
346.0,590.0,3.0
346.0,115.0,4.0
346.0,458.0,4.0
346.0,555.0,3.0
346.0,521.0,4.0
346.0,706.0,5.0
346.0,481.0,2.0
346.0,217.0,4.0
346.0,330.0,2.0
346.0,616.0,5.0
346.0,523.0,3.0
346.0,943.0,4.0
346.0,964.0,3.0
346.0,560.0,3.0
346.0,602.0,3.0
346.0,777.0,4.0
346.0,576.0,4.0
346.0,333.0,5.0
346.0,203.0,2.0
346.0,489.0,3.0
346.0,178.0,5.0
346.0,606.0,4.0
346.0,529.0,4.0
346.0,727.0,4.0
346.0,565.0,3.0
346.0,903.0,3.0
346.0,966.0,2.0
346.0,916.0,1.0
346.0,758.0,3.0
346.0,497.0,5.0
346.0,14.0,4.0
346.0,152.0,3.0
346.0,803.0,5.0
346.0,570.0,5.0
346.0,645.0,3.0
346.0,778.0,5.0
346.0,357.0,4.0
346.0,406.0,2.0
346.0,412.0,5.0
346.0,201.0,4.0
346.0,348.0,3.0
346.0,349.0,5.0
346.0,492.0,5.0
346.0,111.0,5.0
346.0,53.0,2.0
346.0,50.0,5.0
346.0,11.0,5.0
346.0,912.0,4.0
346.0,416.0,3.0
346.0,682.0,3.0
346.0,278.0,5.0
346.0,74.0,3.0
346.0,801.0,3.0
346.0,342.0,3.0
346.0,372.0,5.0
346.0,774.0,3.0
346.0,683.0,4.0
346.0,855.0,4.0
346.0,116.0,3.0
346.0,951.0,4.0
346.0,147.0,3.0
346.0,615.0,5.0
346.0,270.0,4.0
346.0,506.0,4.0
346.0,767.0,4.0
346.0,930.0,3.0
346.0,172.0,4.0
346.0,771.0,4.0
346.0,32.0,4.0
346.0,265.0,5.0
346.0,34.0,2.0
346.0,575.0,3.0
346.0,160.0,5.0
346.0,197.0,4.0
346.0,393.0,3.0
346.0,95.0,3.0
346.0,88.0,3.0
346.0,15.0,3.0
346.0,622.0,5.0
346.0,655.0,4.0
346.0,643.0,4.0
346.0,669.0,3.0
346.0,613.0,3.0
346.0,79.0,4.0
346.0,61.0,4.0
346.0,218.0,3.0
346.0,298.0,4.0
346.0,991.0,4.0
346.0,634.0,5.0
346.0,553.0,5.0
346.0,450.0,5.0
346.0,440.0,3.0
346.0,93.0,2.0
346.0,417.0,4.0
346.0,420.0,5.0
346.0,138.0,4.0
346.0,162.0,5.0
346.0,522.0,4.0
346.0,112.0,3.0
346.0,906.0,3.0
346.0,672.0,4.0
346.0,423.0,5.0
346.0,919.0,2.0
346.0,959.0,2.0
346.0,396.0,5.0
346.0,826.0,5.0
346.0,394.0,5.0
346.0,502.0,3.0
346.0,275.0,4.0
346.0,48.0,4.0
346.0,263.0,3.0
346.0,255.0,5.0
346.0,568.0,3.0
346.0,320.0,4.0
346.0,766.0,5.0
346.0,399.0,3.0
346.0,102.0,4.0
346.0,509.0,4.0
346.0,257.0,3.0
346.0,534.0,1.0
346.0,91.0,3.0
346.0,681.0,5.0
346.0,367.0,2.0
346.0,314.0,3.0
346.0,29.0,3.0
346.0,52.0,4.0
346.0,222.0,4.0
346.0,224.0,3.0
346.0,817.0,4.0
346.0,185.0,5.0
346.0,621.0,4.0
346.0,884.0,4.0
346.0,493.0,3.0
346.0,729.0,5.0
346.0,436.0,3.0
346.0,810.0,2.0
346.0,581.0,3.0
346.0,536.0,5.0
346.0,925.0,2.0
346.0,633.0,4.0
346.0,864.0,1.0
347.0,815.0,1.0
347.0,982.0,3.0
347.0,995.0,1.0
347.0,132.0,3.0
347.0,808.0,3.0
347.0,121.0,5.0
347.0,384.0,4.0
347.0,648.0,2.0
347.0,20.0,3.0
347.0,953.0,2.0
347.0,702.0,4.0
347.0,33.0,5.0
347.0,256.0,2.0
347.0,88.0,5.0
347.0,396.0,4.0
347.0,577.0,4.0
347.0,453.0,1.0
347.0,556.0,3.0
348.0,815.0,2.0
348.0,149.0,3.0
348.0,834.0,4.0
348.0,968.0,5.0
348.0,792.0,4.0
348.0,547.0,4.0
348.0,909.0,3.0
348.0,941.0,4.0
348.0,267.0,4.0
348.0,866.0,5.0
348.0,248.0,4.0
348.0,639.0,4.0
348.0,441.0,3.0
348.0,52.0,4.0
348.0,468.0,5.0
349.0,765.0,4.0
349.0,800.0,4.0
349.0,208.0,3.0
349.0,560.0,3.0
349.0,147.0,5.0
349.0,160.0,5.0
350.0,743.0,4.0
350.0,975.0,3.0
350.0,774.0,2.0
350.0,413.0,2.0
351.0,743.0,2.0
351.0,982.0,3.0
351.0,652.0,3.0
351.0,130.0,4.0
351.0,839.0,1.0
351.0,896.0,3.0
351.0,359.0,5.0
351.0,291.0,3.0
351.0,123.0,4.0
351.0,880.0,5.0
351.0,165.0,5.0
351.0,808.0,4.0
351.0,746.0,4.0
351.0,324.0,3.0
351.0,592.0,3.0
351.0,931.0,4.0
351.0,689.0,1.0
351.0,163.0,3.0
351.0,63.0,4.0
351.0,283.0,4.0
351.0,273.0,3.0
351.0,20.0,3.0
351.0,547.0,3.0
351.0,702.0,4.0
351.0,849.0,4.0
351.0,663.0,4.0
351.0,315.0,3.0
351.0,857.0,5.0
351.0,370.0,4.0
351.0,195.0,1.0
351.0,80.0,5.0
351.0,225.0,3.0
351.0,401.0,3.0
351.0,212.0,5.0
351.0,38.0,5.0
351.0,196.0,3.0
351.0,173.0,3.0
351.0,334.0,4.0
351.0,299.0,3.0
351.0,552.0,5.0
351.0,947.0,3.0
351.0,608.0,3.0
351.0,333.0,4.0
351.0,843.0,5.0
351.0,349.0,5.0
351.0,360.0,4.0
351.0,50.0,4.0
351.0,278.0,4.0
351.0,787.0,2.0
351.0,629.0,1.0
351.0,392.0,3.0
351.0,698.0,5.0
351.0,643.0,3.0
351.0,36.0,4.0
351.0,919.0,2.0
351.0,662.0,5.0
351.0,373.0,4.0
351.0,709.0,5.0
351.0,729.0,4.0
351.0,842.0,4.0
352.0,743.0,4.0
352.0,982.0,3.0
352.0,515.0,5.0
352.0,652.0,4.0
352.0,765.0,5.0
352.0,5.0,3.0
352.0,839.0,4.0
352.0,310.0,4.0
352.0,304.0,3.0
352.0,735.0,4.0
352.0,782.0,3.0
352.0,291.0,5.0
352.0,123.0,5.0
352.0,968.0,5.0
352.0,880.0,5.0
352.0,165.0,5.0
352.0,808.0,3.0
352.0,746.0,5.0
352.0,728.0,4.0
352.0,585.0,1.0
352.0,186.0,3.0
352.0,780.0,5.0
352.0,455.0,2.0
352.0,818.0,5.0
352.0,155.0,5.0
352.0,690.0,3.0
352.0,931.0,4.0
352.0,345.0,3.0
352.0,429.0,4.0
352.0,689.0,3.0
352.0,650.0,3.0
352.0,752.0,4.0
352.0,670.0,3.0
352.0,145.0,3.0
352.0,750.0,3.0
352.0,22.0,4.0
352.0,45.0,2.0
352.0,878.0,5.0
352.0,315.0,4.0
352.0,335.0,3.0
352.0,300.0,4.0
352.0,205.0,3.0
352.0,327.0,3.0
352.0,924.0,3.0
352.0,624.0,4.0
352.0,173.0,4.0
352.0,675.0,4.0
352.0,334.0,4.0
352.0,740.0,3.0
352.0,469.0,2.0
352.0,240.0,4.0
352.0,659.0,4.0
352.0,673.0,3.0
352.0,820.0,4.0
352.0,244.0,4.0
352.0,947.0,3.0
352.0,872.0,4.0
352.0,243.0,3.0
352.0,706.0,4.0
352.0,565.0,4.0
352.0,843.0,5.0
352.0,803.0,5.0
352.0,778.0,2.0
352.0,139.0,2.0
352.0,129.0,2.0
352.0,278.0,4.0
352.0,32.0,1.0
352.0,34.0,3.0
352.0,938.0,2.0
352.0,622.0,4.0
352.0,734.0,5.0
352.0,643.0,4.0
352.0,646.0,3.0
352.0,634.0,4.0
352.0,294.0,3.0
352.0,836.0,5.0
352.0,263.0,4.0
352.0,568.0,4.0
352.0,102.0,4.0
352.0,29.0,4.0
352.0,292.0,4.0
352.0,222.0,5.0
352.0,493.0,3.0
353.0,743.0,4.0
353.0,178.0,3.0
353.0,979.0,2.0
354.0,743.0,4.0
354.0,559.0,3.0
354.0,530.0,4.0
354.0,209.0,5.0
354.0,997.0,3.0
354.0,885.0,3.0
354.0,374.0,3.0
354.0,840.0,4.0
354.0,604.0,3.0
354.0,475.0,3.0
354.0,801.0,3.0
354.0,247.0,3.0
355.0,815.0,3.0
355.0,995.0,1.0
355.0,515.0,3.0
355.0,765.0,4.0
355.0,5.0,4.0
355.0,130.0,2.0
355.0,149.0,1.0
355.0,839.0,3.0
355.0,287.0,4.0
355.0,800.0,3.0
355.0,310.0,3.0
355.0,896.0,5.0
355.0,437.0,2.0
355.0,304.0,3.0
355.0,459.0,4.0
355.0,137.0,4.0
355.0,963.0,2.0
355.0,735.0,3.0
355.0,926.0,2.0
355.0,191.0,5.0
355.0,782.0,3.0
355.0,527.0,3.0
355.0,614.0,4.0
355.0,525.0,4.0
355.0,132.0,2.0
355.0,584.0,4.0
355.0,738.0,3.0
355.0,366.0,3.0
355.0,880.0,4.0
355.0,165.0,5.0
355.0,188.0,2.0
355.0,808.0,5.0
355.0,282.0,3.0
355.0,688.0,3.0
355.0,746.0,1.0
355.0,186.0,4.0
355.0,579.0,5.0
355.0,780.0,1.0
355.0,121.0,4.0
355.0,100.0,4.0
355.0,818.0,1.0
355.0,233.0,3.0
355.0,592.0,3.0
355.0,897.0,3.0
355.0,931.0,4.0
355.0,345.0,5.0
355.0,213.0,3.0
355.0,535.0,4.0
355.0,109.0,4.0
355.0,343.0,3.0
355.0,747.0,3.0
355.0,689.0,4.0
355.0,783.0,4.0
355.0,650.0,2.0
355.0,838.0,4.0
355.0,929.0,1.0
355.0,693.0,3.0
355.0,344.0,3.0
355.0,933.0,2.0
355.0,268.0,2.0
355.0,384.0,1.0
355.0,701.0,3.0
